age,Medu,Fedu,traveltime_x,studytime_x,failures_x,famrel_x,freetime_x,goout_x,Dalc_x,Walc_x,health_x,absences_x,G1_x,G2_x,traveltime_y,studytime_y,failures_y,famrel_y,freetime_y,goout_y,Dalc_y,Walc_y,health_y,absences_y,G1_y,G2_y,total_absences,total_failures,mean_parent_edu,avg_study_time,family_support,avg_alcohol_consumption,internet_access,urban_rural,school_support,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_x_mother,guardian_x_Other,schoolsup_x_yes,famsup_x_yes,paid_x_yes,activities_x_yes,nursery_yes,higher_x_yes,internet_yes,romantic_x_yes,guardian_y_mother,guardian_y_Other,schoolsup_y_yes,famsup_y_yes,paid_y_yes,activities_y_yes,higher_y_yes,romantic_y_yes,cluster
1.206222887694483,1.100243107269251,0.3969247840318737,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,0.06541565733935394,-0.22545784590974646,0.7850314599356459,-0.5353506842973422,-0.9991563083234686,1.016403139016139,0.801778908546345,-0.556465977135388,-0.18603119420097036,-0.6371735322006944,1.1376850907345784,-0.275783135866153,0.06344828234649996,-0.23415852164735612,0.7791725278361691,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.35096788074601826,0.7392477039636425,1.1203483669734673,0.34680127301745867,-0.39986754057216267,0.8224635649508638,1.146957429887662,0.7648936139515746,-0.5379312835032132,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,1.329705208694388,-0.5793654595023211,-0.44017042154147523,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,0
0.3529318819550515,0.1785482235480803,1.3103300099365467,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,0.06541565733935394,-0.22545784590974646,0.7850314599356459,0.5945054560429048,2.1229517471330963,1.016403139016139,-0.9146070737589684,0.04148058619996553,0.07523320353715703,-0.6371735322006944,1.1376850907345784,-0.275783135866153,0.06344828234649996,-0.23415852164735612,0.7791725278361691,0.5914985611962874,2.1152556194955254,1.0154556907782517,-0.35096788074601826,1.1309156969097054,1.1203483669734673,-0.7780126672033174,-0.39986754057216267,0.8224635649508638,1.146957429887662,0.7648936139515746,0.5942436492693896,0.42309850588132825,-1.9277057303219416,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,-0.5793654595023211,-0.44017042154147523,-1.1108186749667883,1.6031511026549947,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,-1.6031511026549947,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-1.6031511026549947,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0
1.206222887694483,1.100243107269251,1.3103300099365467,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,0.06541565733935394,0.7877762380611132,0.7850314599356459,1.724361596383152,0.5618977194048138,1.016403139016139,-0.5331879665800099,0.04148058619996553,0.07523320353715703,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,0.06344828234649996,0.7823023336854852,0.7791725278361691,1.7212608130811962,0.5538495390176692,1.0154556907782517,-0.84206579446389,-0.04408828192848341,-0.5022983673729385,-0.7780126672033174,-0.39986754057216267,1.3275778443901403,-0.04363425005007393,0.7648936139515746,1.7264185820419924,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,-0.5793654595023211,2.2718473369882592,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,0
0.3529318819550515,1.100243107269251,0.3969247840318737,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,1.1518844009755766,-1.238691929880606,-0.9841839836951316,-0.5353506842973422,-0.2186292944593274,1.016403139016139,2.5086294131721827,0.6394271495353191,0.5977619990134118,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,1.1651411849084516,-1.2506193769801974,-0.987260146546125,-0.5382636906886213,-0.22685350122125908,1.0154556907782517,2.595619601561212,1.1309156969097054,0.7146866833868658,2.9651181671980416,-0.39986754057216267,0.8224635649508638,-0.04363425005007393,0.7648936139515746,-0.5379312835032132,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,-3.008759142727674,-0.3074993884961422,-0.7520463885238751,1.7260262647673315,-0.44017042154147523,-1.1108186749667883,1.6031511026549947,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,0
0.3529318819550515,-0.7431466601730904,-0.5164804418727994,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,0.06541565733935394,-1.238691929880606,-0.9841839836951316,-0.5353506842973422,-0.9991563083234686,-0.41367420575058317,1.3739075693147829,0.04148058619996553,-0.4472955919390978,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,0.06344828234649996,-1.2506193769801974,-0.987260146546125,-0.5382636906886213,-1.0075565414601872,-0.4106622278882634,0.14013003297185347,0.7392477039636425,0.3090249998002643,0.9716979064734454,-0.39986754057216267,-0.6928792733669654,-0.04363425005007393,0.7648936139515746,-0.5379312835032132,-2.3635157914750065,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,1.329705208694388,-0.5793654595023211,-0.44017042154147523,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,-2.3635157914750065,1.4686813110366832,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,0
0.3529318819550515,-0.7431466601730904,-0.5164804418727994,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,-1.0210530862968688,-0.22545784590974646,-0.9841839836951316,0.5945054560429048,-0.2186292944593274,-0.41367420575058317,-0.34247841299053056,0.04148058619996553,0.07523320353715703,-0.6371735322006944,1.1376850907345784,-0.275783135866153,-1.0382446202154518,-0.23415852164735612,-0.987260146546125,0.5914985611962874,-0.22685350122125908,-0.4106622278882634,-0.84206579446389,-0.4357562748745463,-0.5022983673729385,-0.65303334051212,-0.39986754057216267,-0.6928792733669654,1.146957429887662,0.7648936139515746,0.5942436492693896,0.42309850588132825,-1.9277057303219416,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,-1.9277057303219416,1.6349547159101756,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,1.7260262647673315,-0.44017042154147523,-1.1108186749667883,1.6031511026549947,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0
0.3529318819550515,0.1785482235480803,-1.4298856677774723,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,-1.0210530862968688,0.7877762380611132,-0.09957626187974285,0.5945054560429048,0.5618977194048138,1.016403139016139,-0.7238975201694892,0.3404538678676423,0.8590263967515392,-0.6371735322006944,1.1376850907345784,-0.275783135866153,-1.0382446202154518,0.7823023336854852,-0.10404380935497795,0.5914985611962874,0.5538495390176692,1.0154556907782517,-0.84206579446389,1.9142516828018312,2.3373334177332716,-0.9029919938945148,-0.39986754057216267,-0.6928792733669654,1.146957429887662,0.7648936139515746,0.5942436492693896,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,1.7260262647673315,-0.44017042154147523,-1.1108186749667883,1.6031511026549947,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,-1.6031511026549947,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-1.6031511026549947,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,0
0.3529318819550515,-2.5865364276154317,-0.5164804418727994,0.8029051220288596,1.1435773451446196,-0.3988550282676052,-1.0210530862968688,-0.22545784590974646,-0.09957626187974285,0.5945054560429048,0.5618977194048138,-1.1287128781339442,-0.9146070737589684,1.5363469945383494,1.1202907944896665,0.7945928754502778,1.1376850907345784,-0.275783135866153,-1.0382446202154518,-0.23415852164735612,-0.10404380935497795,0.5914985611962874,0.5538495390176692,-1.123721187221521,-0.84206579446389,0.7392477039636425,0.7146866833868658,-1.0279713205857122,-0.39986754057216267,-1.7031078322455182,1.146957429887662,-1.307371354342762,0.5942436492693896,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,1.6349547159101756,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,-0.5793654595023211,-0.44017042154147523,-1.1108186749667883,-0.6237715199421252,-0.29718527608057627,1.572490786213793,-0.3125718308249919,-0.5874269508076824,-1.6031511026549947,-0.2090833493957267,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-1.6031511026549947,-0.2090833493957267,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,0
1.206222887694483,1.100243107269251,1.3103300099365467,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,0.06541565733935394,-0.22545784590974646,-0.09957626187974285,0.5945054560429048,-0.2186292944593274,-0.41367420575058317,-0.34247841299053056,-0.556465977135388,0.33649760127528444,-0.6371735322006944,1.1376850907345784,-0.275783135866153,0.06344828234649996,-0.23415852164735612,-0.10404380935497795,0.5914985611962874,-0.22685350122125908,-0.4106622278882634,-0.84206579446389,0.3475797110175795,0.7146866833868658,-0.65303334051212,-0.39986754057216267,1.3275778443901403,1.146957429887662,-1.307371354342762,0.5942436492693896,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,1.037346112212187,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,1.329705208694388,-0.5793654595023211,-0.44017042154147523,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0
0.3529318819550515,0.1785482235480803,0.3969247840318737,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,0.06541565733935394,-0.22545784590974646,1.6696391817510348,1.724361596383152,2.1229517471330963,1.016403139016139,-0.34247841299053056,0.9384004312029958,1.1202907944896665,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,0.06344828234649996,-0.23415852164735612,1.6623888650273162,1.7212608130811962,2.1152556194955254,1.0154556907782517,-0.84206579446389,1.9142516828018312,2.3373334177332716,-0.65303334051212,-0.39986754057216267,0.31734928551158736,-1.2342259299878098,-1.307371354342762,1.7264185820419924,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,1.037346112212187,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,1.329705208694388,-0.5793654595023211,-0.44017042154147523,-1.1108186749667883,1.6031511026549947,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,1.7023393268304265,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,1
0.3529318819550515,-0.7431466601730904,-0.5164804418727994,3.6828089400103097,-1.224154610656164,-0.3988550282676052,0.06541565733935394,0.7877762380611132,1.6696391817510348,3.984073877063646,2.1229517471330963,0.3013644666327779,0.6110693549568658,0.04148058619996553,-0.18603119420097036,3.658125690752222,-1.2306838719935356,-0.275783135866153,0.06344828234649996,0.7823023336854852,1.6623888650273162,3.980785316851014,2.1152556194955254,0.3023967314449942,-0.35096788074601826,-0.4357562748745463,-0.90796005095954,0.22182194632626132,-0.39986754057216267,-0.6928792733669654,-1.2342259299878098,0.7648936139515746,3.9907684475871976,0.42309850588132825,-1.9277057303219416,-0.3969581307590986,-0.34199278402838473,1.037346112212187,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,1.7260262647673315,-0.44017042154147523,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1
0.3529318819550515,1.100243107269251,1.3103300099365467,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,1.1518844009755766,0.7877762380611132,0.7850314599356459,-0.5353506842973422,0.5618977194048138,0.3013644666327779,0.4203598013673865,-0.25749269546771125,-0.4472955919390978,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,1.1651411849084516,-0.23415852164735612,-1.870476483737272,-0.5382636906886213,1.3345525792565973,1.0154556907782517,-0.35096788074601826,-0.4357562748745463,-0.5022983673729385,0.09684261963506398,-0.39986754057216267,1.3275778443901403,0.551661589918794,0.7648936139515746,-0.5379312835032132,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,-0.5793654595023211,2.2718473369882592,-1.1108186749667883,1.6031511026549947,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,3.7003118371709824,-1.0482848367219182,0.22237479499833032,1.451099947250557,0
0.3529318819550515,1.100243107269251,1.3103300099365467,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,1.1518844009755766,0.7877762380611132,0.7850314599356459,-0.5353506842973422,0.5618977194048138,0.3013644666327779,0.4203598013673865,-0.25749269546771125,-0.4472955919390978,-0.6371735322006944,1.1376850907345784,-0.275783135866153,1.1651411849084516,0.7823023336854852,0.7791725278361691,-0.5382636906886213,0.5538495390176692,0.3023967314449942,-0.84206579446389,0.3475797110175795,-0.09663668378633711,-0.1531160337473307,-0.39986754057216267,1.3275778443901403,1.146957429887662,0.7648936139515746,-0.5379312835032132,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,-0.5793654595023211,2.2718473369882592,-1.1108186749667883,1.6031511026549947,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0
0.3529318819550515,1.100243107269251,1.3103300099365467,0.8029051220288596,1.1435773451446196,-0.3988550282676052,0.06541565733935394,-0.22545784590974646,-0.09957626187974285,-0.5353506842973422,-0.2186292944593274,0.3013644666327779,-0.1517688594010513,0.9384004312029958,0.8590263967515392,0.7945928754502778,1.1376850907345784,-0.275783135866153,0.06344828234649996,-0.23415852164735612,-0.10404380935497795,-0.5382636906886213,-0.22685350122125908,0.3023967314449942,0.14013003297185347,1.1309156969097054,0.7146866833868658,-0.02813670705613336,-0.39986754057216267,1.3275778443901403,1.146957429887662,0.7648936139515746,-0.5379312835032132,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,-0.5793654595023211,2.2718473369882592,-1.1108186749667883,-0.6237715199421252,3.3649042549768473,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,1.0761933331866909,-1.0538013273710851,-2.0749832663314556,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,0
1.206222887694483,-0.7431466601730904,-0.5164804418727994,-0.6370467869618653,2.3274433230450113,-0.3988550282676052,0.06541565733935394,1.8010103220319729,1.6696391817510348,0.5945054560429048,1.342424733268955,1.016403139016139,-0.5331879665800099,-0.556465977135388,-0.7085599896772251,-0.6371735322006944,2.3218695720986355,-0.275783135866153,0.06344828234649996,1.7987631890183264,1.6623888650273162,0.5914985611962874,1.3345525792565973,1.0154556907782517,-0.84206579446389,-0.4357562748745463,-0.5022983673729385,-0.7780126672033174,-0.39986754057216267,-0.6928792733669654,2.3375491098253978,0.7648936139515746,0.5942436492693896,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,1.037346112212187,0.5187513759338115,1.6349547159101756,0.33236292855712696,-0.3074993884961422,1.329705208694388,-0.5793654595023211,-0.44017042154147523,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,3.7003118371709824,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0
0.3529318819550515,-0.7431466601730904,1.3103300099365467,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,0.06541565733935394,0.7877762380611132,-0.09957626187974285,-0.5353506842973422,-0.9991563083234686,1.016403139016139,0.4203598013673865,0.3404538678676423,0.8590263967515392,-0.6371735322006944,1.1376850907345784,-0.275783135866153,0.06344828234649996,0.7823023336854852,-0.10404380935497795,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.84206579446389,1.1309156969097054,1.1203483669734673,-0.1531160337473307,-0.39986754057216267,0.31734928551158736,1.146957429887662,0.7648936139515746,-0.5379312835032132,0.42309850588132825,-1.9277057303219416,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,-0.5793654595023211,-0.44017042154147523,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,-1.6031511026549947,-0.2090833493957267,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,-1.6031511026549947,-0.2090833493957267,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,0
1.206222887694483,0.1785482235480803,0.3969247840318737,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,1.1518844009755766,-0.22545784590974646,0.7850314599356459,-0.5353506842973422,-0.9991563083234686,0.3013644666327779,-0.9146070737589684,-1.1544125404707415,-2.798675171582244,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,1.1651411849084516,-0.23415852164735612,0.7791725278361691,-0.5382636906886213,-1.0075565414601872,0.3023967314449942,1.122325860407597,-0.8274242678206093,-0.5022983673729385,-0.02813670705613336,-0.39986754057216267,0.31734928551158736,-0.04363425005007393,-1.307371354342762,-0.5379312835032132,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,1.7260262647673315,-0.44017042154147523,-1.1108186749667883,1.6031511026549947,-0.29718527608057627,1.572490786213793,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0
1.206222887694483,-0.7431466601730904,-0.5164804418727994,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,0.06541565733935394,-0.22545784590974646,-0.09957626187974285,-0.5353506842973422,-0.9991563083234686,-1.1287128781339442,-0.9146070737589684,-0.8554392588030648,-0.7085599896772251,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,0.06344828234649996,-0.23415852164735612,-0.10404380935497795,-0.5382636906886213,-1.0075565414601872,-1.123721187221521,-0.84206579446389,-0.8274242678206093,-1.3136217345461414,-1.0279713205857122,-0.39986754057216267,-0.6928792733669654,-0.04363425005007393,-1.307371354342762,-0.5379312835032132,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,1.6349547159101756,0.33236292855712696,-0.3074993884961422,1.329705208694388,-0.5793654595023211,-0.44017042154147523,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,1.572490786213793,-0.3125718308249919,-0.5874269508076824,-1.6031511026549947,4.782781617427248,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,1.4686813110366832,-1.6031511026549947,4.782781617427248,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,0
1.206222887694483,-0.7431466601730904,-0.5164804418727994,0.8029051220288596,2.3274433230450113,-0.3988550282676052,0.06541565733935394,0.7877762380611132,0.7850314599356459,-0.5353506842973422,-0.9991563083234686,0.3013644666327779,-0.9146070737589684,-0.25749269546771125,-0.4472955919390978,0.7945928754502778,2.3218695720986355,-0.275783135866153,0.06344828234649996,0.7823023336854852,0.7791725278361691,-0.5382636906886213,-1.0075565414601872,0.3023967314449942,0.6312279466897253,0.7392477039636425,0.3090249998002643,-0.27809536043852806,-0.39986754057216267,-0.6928792733669654,2.3375491098253978,-1.307371354342762,-0.5379312835032132,-2.3635157914750065,-1.9277057303219416,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,-0.5793654595023211,-0.44017042154147523,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,-2.3635157914750065,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,0
0.3529318819550515,0.1785482235480803,1.3103300099365467,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,0.06541565733935394,0.7877762380611132,1.6696391817510348,-0.5353506842973422,0.5618977194048138,1.016403139016139,2.1367457836727,1.5363469945383494,1.1202907944896665,-0.6371735322006944,1.1376850907345784,-0.275783135866153,0.06344828234649996,0.7823023336854852,1.6623888650273162,-0.5382636906886213,0.5538495390176692,1.0154556907782517,1.122325860407597,-0.4357562748745463,0.3090249998002643,1.9715325200030243,-0.39986754057216267,0.8224635649508638,1.146957429887662,-1.307371354342762,-0.5379312835032132,0.42309850588132825,0.5187513759338115,-0.3969581307590986,-0.34199278402838473,-0.963998407308295,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.3074993884961422,-0.7520463885238751,1.7260262647673315,-0.44017042154147523,0.9002369356365912,-0.6237715199421252,-0.29718527608057627,-0.6359337738364604,-0.3125718308249919,-0.5874269508076824,0.6237715199421252,-0.2090833493957267,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,0.6237715199421252,-0.2090833493957267,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,0
